SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Mar 05 11:09:20 CET 2018
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 500000 (USB4F05832)
Spektren Durchschnitt berechnet: 6 (USB4F05832)
Boxcar Gl‰ttung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
786,50	2112,82
786,68	1995,40
786,86	1997,11
787,04	1997,79
787,22	1985,51
787,39	1954,10
787,57	1945,57
787,75	1991,99
787,93	2060,26
788,11	2147,64
788,29	2138,76
788,47	2151,73
788,65	2130,91
788,82	2111,46
789,00	2081,08
789,18	1990,63
789,36	1936,70
789,54	1936,70
789,72	1955,47
789,89	2037,39
790,07	2096,10
790,25	2076,98
790,43	2052,75
790,61	2084,49
790,79	2046,94
790,96	2105,99
791,14	2068,11
791,32	2137,74
791,50	2183,48
791,68	2176,99
791,86	2175,63
792,03	2148,32
792,21	2135,69
792,39	2150,03
792,57	2154,12
792,75	2163,34
792,93	2619,69
793,10	4097,64
793,28	10292,41
793,46	23504,54
793,64	43389,97
793,82	62583,54
793,99	63292,47
794,17	63635,85
794,35	63343,67
794,53	61018,20
794,71	42155,05
794,88	27529,14
795,06	20724,08
795,24	15931,83
795,42	13136,70
795,60	10664,46
795,77	8967,03
795,95	7517,07
796,13	6504,69
796,31	5566,72
796,49	4987,49
796,66	4324,29
796,84	3841,31
797,02	3383,24
797,20	3067,52
797,37	2847,02
797,55	2675,33
797,73	2582,49
797,91	2582,83
798,08	2544,26
798,26	2599,90
798,44	2597,51
798,62	2657,58
798,80	2963,41
798,97	4450,24
799,15	8827,77
799,33	17141,50
799,51	28351,74
799,68	38286,78
799,86	46814,18
800,04	55272,29
800,22	63351,87
800,39	63540,28
800,57	63193,49
800,75	63256,29
800,93	63326,27
801,10	63311,25
801,28	62692,42
801,46	39463,68
801,63	26737,26
801,81	21212,52
801,99	17049,34
802,17	14390,74
802,34	12022,94
802,52	10134,37
802,70	8570,41
802,88	7345,72
803,05	6325,49
803,23	5482,07
803,41	4837,64
803,58	4316,09
803,76	3831,41
803,94	3415,67
804,12	3249,44
804,29	3167,52
804,47	2985,26
804,65	2954,54
804,82	2878,42
805,00	2870,57
805,18	2840,87
805,35	2841,56
805,53	2871,93
805,71	2881,83
805,89	2896,51
806,06	2895,83
806,24	2951,81
806,42	3128,27
806,59	3058,30
806,77	3167,87
806,95	3207,46
807,12	3257,64
807,30	3360,72
807,48	3375,05
807,65	3570,97
807,83	3627,98
808,01	3795,57
808,18	4069,66
808,36	4324,97
808,54	4931,85
808,71	7670,67
808,89	16671,83
809,07	33425,92
809,24	56984,73
809,42	63106,79
809,60	63538,57
809,77	63349,82
809,95	63278,14
810,13	63422,86
810,30	63377,81
810,48	63245,71
810,66	63383,27
810,83	63264,14
811,01	63367,91
811,18	63427,98
811,36	63677,49
811,54	63406,48
811,71	63314,66
811,89	63317,39
812,07	63492,49
812,24	63033,41
812,42	63492,49
812,59	63406,14
812,77	63331,04
812,95	63305,79
813,12	63364,15
813,30	63530,38
813,48	63459,38
813,65	63323,88
813,83	63278,14
814,00	63270,63
814,18	63170,62
814,36	63450,51
814,53	63393,17
814,71	63443,68
814,88	63236,50
815,06	63529,01
815,24	63296,57
815,41	63566,56
815,59	62225,48
815,76	17748,38
815,94	17490,34
816,12	19733,54
816,29	23712,06
816,47	50952,44
816,64	63253,56
816,82	63500,00
817,00	63134,44
817,17	63358,69
817,35	63080,51
817,52	63372,69
817,70	63253,90
817,87	63155,60
818,05	63375,76
818,23	63364,84
818,40	63077,44
818,58	63247,76
818,75	63371,32
818,93	63351,87
819,10	63208,85
819,28	63463,14
819,46	63230,35
819,63	63413,99
819,81	63099,62
819,98	63610,25
820,16	63236,50
820,33	63584,31
820,51	63029,99
820,68	63343,67
820,86	63306,81
821,03	63167,89
821,21	63246,74
821,39	62988,69
821,56	63373,03
821,74	63562,12
821,91	63521,51
822,09	63434,47
822,26	63434,47
822,44	63551,88
822,61	63529,01
822,79	63256,98
822,96	63458,70
823,14	63514,00
823,31	63544,37
823,49	63209,19
823,66	63344,01
823,84	63473,38
824,01	63446,75
824,19	63678,86
824,36	63382,93
824,54	63337,19
824,71	63123,86
824,89	63301,69
825,06	63134,78
825,24	63425,59
825,41	63254,59
825,59	63359,03
825,76	63294,18
825,94	63463,14
826,11	63159,01
826,29	63493,18
826,46	63351,18
826,64	63193,49
826,81	63240,93
826,99	63429,01
827,16	63531,75
827,34	63603,77
827,51	63440,95
827,69	63060,37
827,86	63351,52
828,04	63380,88
828,21	63395,56
828,39	63294,52
828,56	63440,95
828,74	63319,78
828,91	63357,33
829,09	62950,46
829,26	63513,65
829,43	63268,24
829,61	63390,44
829,78	63464,16
829,96	63387,70
830,13	63530,72
830,31	63271,99
830,48	63375,76
830,66	63519,80
830,83	63592,16
831,01	63515,36
831,18	63439,93
831,35	63447,44
831,53	63350,84
831,70	63208,85
831,88	63032,38
832,05	63358,01
832,23	63514,68
832,40	63264,83
832,57	63284,62
832,75	63482,25
832,92	63296,91
833,10	63070,95
833,27	63334,46
833,45	63471,33
833,62	63468,60
833,79	63281,21
833,97	63519,80
834,14	63384,97
834,32	63309,88
834,49	63502,05
834,66	63486,35
834,84	63569,63
835,01	63282,58
835,19	63530,38
835,36	63532,09
835,53	63162,09
835,71	63405,80
835,88	63276,43
836,06	63284,28
836,23	63197,58
836,40	63550,86
836,58	63498,98
836,75	63426,27
836,93	63498,30
837,10	63429,35
837,27	63358,35
837,45	63365,52
837,62	63586,02
837,79	63571,00
837,97	63240,25
838,14	63518,43
838,32	63426,96
838,49	63542,33
838,66	63312,27
838,84	63302,03
839,01	63265,85
839,18	63329,34
839,36	63507,85
839,53	63524,24
839,70	63325,92
839,88	63497,95
840,05	63256,98
840,23	63439,25
840,40	63518,09
840,57	63417,74
840,75	63384,63
840,92	63150,48
841,09	63344,01
841,27	63294,18
841,44	63413,30
841,61	63247,76
841,79	63386,34
841,96	63430,37
842,13	63583,97
842,31	63392,48
842,48	63434,47
842,65	63561,78
842,83	63398,97
843,00	63376,78
843,17	63500,34
843,35	63293,84
843,52	63481,91
843,69	63301,69
843,86	63507,51
844,04	63492,15
844,21	63467,58
844,38	63265,85
844,56	63421,84
844,73	63342,99
844,90	63289,40
845,08	63404,09
845,25	63427,98
845,42	63366,88
845,60	63346,40
845,77	63432,76
845,94	63540,28
846,11	63420,81
846,29	63180,86
846,46	63452,90
846,63	63482,25
846,81	63289,74
846,98	63417,40
847,15	63398,29
847,32	63394,19
847,50	63617,08
847,67	63473,04
847,84	63400,33
848,01	63340,94
848,19	63392,48
848,36	63400,33
848,53	63570,66
848,71	63270,29
848,88	63512,63
849,05	63625,61
849,22	63464,84
849,40	35284,79
849,57	54581,78
849,74	1580,01
849,91	1546,56
850,09	1641,45
850,26	1745,55
850,43	2219,66
850,60	3063,42
850,78	4875,53
850,95	7504,44
851,12	10950,49
851,29	14429,65
851,47	16957,86
851,64	17481,46
851,81	16861,95
851,98	14735,48
852,15	12012,36
852,33	9366,73
852,50	7782,62
852,67	6747,37
852,84	6047,31
853,02	5364,65
853,19	4872,12
853,36	4291,52
853,53	3806,83
853,70	3263,10
853,88	3112,23
854,05	2687,96
854,22	2424,80
854,39	2248,67
854,56	2087,90
854,74	1877,99
854,91	1663,63
855,08	1539,73
855,25	1438,02
855,42	1324,35
855,60	1265,64
855,77	1176,90
855,94	1140,38
856,11	1169,05
856,28	1148,23
856,46	1071,43
856,63	1107,61
856,80	1040,71
856,97	1051,97
857,14	1041,05
857,31	1112,39
857,49	1055,05
857,66	1007,26
857,83	1028,08
858,00	951,28
858,17	1044,12
858,34	1019,89
858,52	990,53
858,69	991,90
858,86	1045,15
859,03	1045,49
859,20	1028,08
859,37	1011,01
859,55	1006,58
859,72	978,93
859,89	977,22
860,06	1001,12
860,23	982,00
860,40	961,52
860,57	892,91
860,75	921,59
860,92	955,38
861,09	925,00
861,26	867,31
861,43	915,10
861,60	876,53
861,77	862,19
861,95	805,53
862,12	798,03
862,29	752,29
862,46	799,39
862,63	809,97
862,80	784,37
862,97	775,16
863,14	742,05
863,31	781,98
863,49	765,26
863,66	755,70
863,83	742,39
864,00	818,50
864,17	773,11
864,34	797,00
864,51	857,07
864,68	836,25
864,85	874,14
865,02	888,48
865,20	936,95
865,37	1028,08
865,54	1264,96
865,71	1619,60
865,88	2133,64
866,05	2591,36
866,22	2980,14
866,39	3137,49
866,56	2979,45
866,73	2742,91
866,90	2469,51
867,07	2130,57
867,25	1904,61
867,42	1709,37
867,59	1565,33
867,76	1477,61
867,93	1363,26
868,10	1251,99
868,27	1252,67
868,44	1114,10
868,61	1069,38
868,78	1023,30
868,95	911,35
869,12	911,69
869,29	908,96
869,46	818,85
869,63	841,37
869,80	786,42
869,97	761,84
870,14	710,99
870,32	697,67
870,49	704,16
870,66	669,34
870,83	672,76
871,00	726,35
871,17	683,68
871,34	669,00
871,51	660,81
871,68	664,57
871,85	731,47
872,02	669,34
872,19	743,41
872,36	725,32
872,53	768,33
872,70	709,96
872,87	746,14
873,04	765,26
873,21	752,29
873,38	775,84
873,55	737,95
873,72	743,41
873,89	749,22
874,06	791,20
874,23	758,43
874,40	736,93
874,57	750,92
874,74	680,61
874,91	665,25
875,08	676,17
875,25	603,81
875,42	629,75
875,59	682,31
875,76	673,44
875,93	637,94
876,10	656,37
876,27	626,34
876,44	673,44
876,61	639,99
876,78	590,84
876,95	641,01
877,12	637,26
877,29	569,34
877,46	615,07
877,62	658,42
877,79	666,61
877,96	603,81
878,13	612,00
878,30	628,73
878,47	653,64
878,64	609,95
878,81	653,64
878,98	618,49
879,15	603,81
879,32	615,41
879,49	653,98
879,66	595,96
879,83	595,28
880,00	605,17
880,17	608,59
880,34	621,22
880,51	588,45
880,67	599,03
880,84	545,78
881,01	643,40
881,18	573,43
881,35	575,82
881,52	646,82
881,69	572,07
881,86	555,00
882,03	533,50
882,20	542,71
882,37	590,16
882,54	601,08
882,70	529,74
882,87	556,36
883,04	573,43
883,21	572,75
883,38	546,81
883,55	606,54
883,72	580,60
883,89	570,02
884,06	545,78
884,23	508,92
884,39	547,49
884,56	561,14
884,73	569,34
884,90	577,87
885,07	519,50
885,24	588,45
885,41	548,17
885,58	543,39
885,74	491,17
885,91	530,08
886,08	551,59
886,25	535,89
886,42	501,07
886,59	567,29
886,76	550,56
886,93	519,50
887,09	545,78
887,26	574,11
887,43	521,21
887,60	541,35
887,77	481,61
887,94	528,38
888,10	534,52
888,27	562,17
888,44	499,02
888,61	499,02
888,78	504,14
888,95	587,77
889,12	541,01
889,28	542,37
889,45	513,02
889,62	441,00
889,79	503,46
889,96	536,57
890,13	455,33
890,29	533,84
890,46	534,52
890,63	569,34
890,80	530,08
890,97	541,01
891,13	445,77
891,30	525,65
891,47	480,25
891,64	484,34
891,81	486,73
891,98	462,16
892,14	471,03
892,31	465,23
892,48	485,03
892,65	498,68
892,82	518,14
892,98	500,05
893,15	479,22
893,32	508,24
>>>>>End Processed Spectral Data<<<<<
