SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Mar 05 10:50:14 CET 2018
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 3800 (USB4F05832)
Spektren Durchschnitt berechnet: 570 (USB4F05832)
Boxcar Gl‰ttung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
834,14	2,86
834,32	-0,27
834,49	4,09
834,66	0,47
834,84	2,82
835,01	1,43
835,19	-0,02
835,36	3,03
835,53	0,73
835,71	0,66
835,88	-1,00
836,06	3,76
836,23	1,28
836,40	1,75
836,58	-0,65
836,75	3,21
836,93	-2,74
837,10	3,72
837,27	-1,34
837,45	5,45
837,62	2,46
837,79	-1,07
837,97	2,80
838,14	3,35
838,32	0,38
838,49	0,29
838,66	0,27
838,84	4,56
839,01	1,89
839,18	0,72
839,36	3,13
839,53	2,21
839,70	3,49
839,88	8,21
840,05	8,82
840,23	8,90
840,40	10,26
840,57	7,68
840,75	4,42
840,92	5,20
841,09	8,60
841,27	9,26
841,44	10,02
841,61	11,38
841,79	13,57
841,96	14,89
842,13	12,87
842,31	12,84
842,48	6,86
842,65	4,45
842,83	4,07
843,00	3,51
843,17	1,55
843,35	2,95
843,52	5,40
843,69	-0,58
843,86	5,69
844,04	1,33
844,21	3,55
844,38	2,66
844,56	3,46
844,73	0,68
844,90	4,60
845,08	0,50
845,25	3,00
845,42	5,03
845,60	-0,72
845,77	-2,43
845,94	4,85
846,11	0,11
846,29	3,59
846,46	-0,94
846,63	2,20
846,81	-0,88
846,98	1,27
847,15	2,39
847,32	-0,11
847,50	-0,62
847,67	2,46
847,84	-0,02
848,01	0,49
848,19	2,20
848,36	1,19
848,53	-2,47
848,71	1,63
848,88	-2,88
849,05	2,54
849,22	-1,19
849,40	2,05
849,57	3,86
849,74	4,10
849,91	5,02
850,09	-1,66
850,26	1,30
850,43	4,29
850,60	3,04
850,78	6,23
850,95	0,43
851,12	6,83
851,29	3,51
851,47	3,82
851,64	6,64
851,81	5,48
851,98	2,52
852,15	5,18
852,33	2,27
852,50	1,57
852,67	6,68
852,84	4,14
853,02	6,23
853,19	0,51
853,36	0,65
853,53	0,94
853,70	2,52
853,88	2,11
854,05	2,86
854,22	4,43
854,39	3,32
854,56	4,50
854,74	3,17
854,91	0,42
855,08	0,99
855,25	5,14
855,42	0,47
855,60	2,53
855,77	-0,15
855,94	4,41
856,11	0,42
856,28	5,98
856,46	-2,05
856,63	-0,50
856,80	0,96
856,97	3,74
857,14	4,15
857,31	2,30
857,49	1,13
857,66	6,16
857,83	0,91
858,00	3,09
858,17	0,43
858,34	3,66
858,52	0,82
858,69	0,11
858,86	2,96
859,03	2,24
859,20	2,52
859,37	4,69
859,55	1,95
859,72	0,97
859,89	1,98
860,06	4,02
860,23	-1,62
860,40	-0,91
860,57	4,47
860,75	1,85
860,92	-2,94
861,09	-1,19
861,26	1,95
861,43	3,42
861,60	-0,69
861,77	-1,25
861,95	0,47
862,12	0,52
862,29	2,08
862,46	3,49
862,63	3,86
862,80	-1,14
862,97	-0,35
863,14	1,20
863,31	3,18
863,49	4,39
863,66	3,88
863,83	3,51
864,00	-1,47
864,17	0,59
864,34	5,54
864,51	4,58
864,68	0,59
864,85	-0,92
865,02	3,29
865,20	-2,17
865,37	5,70
865,54	2,90
865,71	2,52
865,88	-2,55
866,05	4,59
866,22	4,08
866,39	-2,12
866,56	-0,84
866,73	-3,02
866,90	-0,49
867,07	3,35
867,25	1,13
867,42	1,34
867,59	0,34
867,76	3,09
867,93	3,21
868,10	3,51
868,27	7,22
868,44	3,99
868,61	0,58
868,78	0,40
868,95	2,56
869,12	2,73
869,29	-0,09
869,46	-3,00
869,63	2,81
869,80	1,55
869,97	3,55
870,14	2,45
870,32	3,70
870,49	-0,20
870,66	1,82
870,83	4,82
871,00	2,88
871,17	4,69
871,34	2,99
871,51	-1,09
871,68	2,74
871,85	3,92
872,02	-1,40
872,19	2,94
872,36	-0,11
872,53	4,08
872,70	1,51
872,87	6,45
873,04	1,39
873,21	-3,29
873,38	-0,64
873,55	2,78
873,72	2,27
873,89	3,01
874,06	-2,87
874,23	1,20
874,40	2,58
874,57	0,37
874,74	-2,06
874,91	1,30
875,08	2,62
875,25	3,25
875,42	-0,43
875,59	0,64
875,76	-1,28
875,93	1,19
876,10	4,78
876,27	4,26
876,44	3,10
876,61	1,18
876,78	2,48
876,95	3,52
877,12	1,10
877,29	0,81
877,46	2,55
877,62	2,49
877,79	-2,51
877,96	5,43
878,13	-1,87
878,30	0,97
878,47	4,05
878,64	2,99
878,81	-1,03
878,98	0,14
879,15	2,09
879,32	2,41
879,49	4,62
879,66	4,12
879,83	4,85
880,00	3,26
880,17	3,36
880,34	2,85
880,51	2,45
880,67	3,61
880,84	5,15
881,01	-0,69
881,18	0,08
881,35	1,19
881,52	0,59
881,69	3,26
881,86	-0,33
882,03	0,94
882,20	4,60
882,37	0,78
882,54	2,29
882,70	5,41
882,87	6,60
883,04	5,85
883,21	5,40
883,38	3,12
883,55	0,32
883,72	0,74
883,89	0,46
884,06	3,73
884,23	0,95
884,39	1,71
884,56	5,05
884,73	1,97
884,90	5,25
885,07	2,04
885,24	-0,01
885,41	1,95
885,58	5,67
885,74	2,34
885,91	2,09
886,08	3,80
886,25	4,46
886,42	-1,07
886,59	-0,17
886,76	1,90
886,93	-5,87
887,09	0,72
887,26	0,98
887,43	3,23
887,60	0,79
887,77	2,44
887,94	0,98
888,10	2,03
888,27	2,65
888,44	0,98
888,61	7,58
888,78	1,98
888,95	4,33
889,12	2,11
889,28	1,40
889,45	0,31
889,62	3,82
889,79	-0,46
889,96	3,45
890,13	4,67
890,29	3,16
890,46	0,42
890,63	2,99
890,80	3,15
890,97	-0,26
891,13	2,72
891,30	5,42
891,47	0,64
891,64	0,32
891,81	5,65
891,98	2,86
892,14	3,36
892,31	2,80
892,48	3,00
892,65	-0,80
892,82	1,79
892,98	0,63
893,15	1,98
893,32	1,79
>>>>>End Processed Spectral Data<<<<<
