SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Mar 05 10:36:14 CET 2018
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 7000 (USB4F05832)
Spektren Durchschnitt berechnet: 570 (USB4F05832)
Boxcar Gl‰ttung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
525,50	112,83
525,70	117,54
525,90	114,46
526,10	113,93
526,30	112,18
526,50	109,34
526,70	111,58
526,90	109,24
527,10	108,25
527,30	114,12
527,50	111,55
527,70	111,80
527,90	111,10
528,10	110,49
528,30	112,32
528,50	110,72
528,70	109,35
528,90	109,99
529,10	108,46
529,30	113,18
529,50	112,52
529,70	117,17
529,90	118,85
530,10	114,62
530,29	116,04
530,49	112,79
530,69	114,96
530,89	112,15
531,09	114,44
531,29	114,69
531,49	112,95
531,69	114,91
531,89	113,39
532,09	118,21
532,29	111,80
532,49	114,89
532,69	114,91
532,89	112,20
533,09	112,81
533,29	116,23
533,49	109,41
533,68	118,72
533,88	119,10
534,08	120,11
534,28	120,50
534,48	117,95
534,68	118,22
534,88	118,62
535,08	118,25
535,28	124,26
535,48	126,36
535,68	122,53
535,88	122,26
536,08	122,33
536,27	120,62
536,47	121,31
536,67	122,95
536,87	121,63
537,07	123,22
537,27	123,49
537,47	128,70
537,67	121,81
537,87	125,25
538,07	125,60
538,27	127,14
538,46	127,11
538,66	127,35
538,86	124,27
539,06	121,78
539,26	125,94
539,46	120,92
539,66	122,68
539,86	124,01
540,06	127,13
540,25	125,12
540,45	130,74
540,65	134,48
540,85	132,92
541,05	132,86
541,25	133,28
541,45	128,49
541,65	126,85
541,85	126,23
542,04	129,92
542,24	128,10
542,44	135,95
542,64	139,08
542,84	139,90
543,04	138,00
543,24	137,41
543,43	137,70
543,63	138,95
543,83	138,17
544,03	138,09
544,23	139,13
544,43	140,49
544,63	136,70
544,82	138,04
545,02	137,48
545,22	139,10
545,42	142,29
545,62	136,56
545,82	135,91
546,02	138,25
546,21	131,90
546,41	137,33
546,61	134,19
546,81	137,83
547,01	135,24
547,21	141,12
547,40	138,21
547,60	144,46
547,80	146,23
548,00	143,76
548,20	149,29
548,40	156,15
548,59	157,10
548,79	160,22
548,99	166,40
549,19	162,98
549,39	165,57
549,59	167,35
549,78	171,59
549,98	174,05
550,18	176,28
550,38	179,33
550,58	181,95
550,77	188,74
550,97	185,30
551,17	193,23
551,37	190,54
551,57	197,15
551,76	200,37
551,96	205,06
552,16	210,18
552,36	207,61
552,56	215,30
552,75	218,76
552,95	218,39
553,15	224,32
553,35	229,14
553,55	224,04
553,74	230,64
553,94	224,13
554,14	226,68
554,34	228,65
554,54	236,83
554,73	234,88
554,93	233,70
555,13	237,30
555,33	237,84
555,53	232,09
555,72	235,69
555,92	239,21
556,12	239,03
556,32	238,37
556,51	243,96
556,71	245,12
556,91	247,44
557,11	254,08
557,30	252,77
557,50	255,19
557,70	254,61
557,90	256,08
558,10	268,62
558,29	265,23
558,49	266,94
558,69	274,58
558,89	278,20
559,08	288,53
559,28	292,07
559,48	291,60
559,68	294,78
559,87	295,41
560,07	301,69
560,27	305,96
560,47	308,12
560,66	311,62
560,86	311,45
561,06	315,51
561,25	316,56
561,45	319,29
561,65	324,80
561,85	320,93
562,04	332,44
562,24	345,45
562,44	349,94
562,64	355,76
562,83	367,81
563,03	381,20
563,23	398,29
563,42	414,44
563,62	424,24
563,82	433,50
564,02	445,49
564,21	442,73
564,41	449,66
564,61	450,51
564,80	464,21
565,00	467,20
565,20	482,70
565,40	496,05
565,59	519,40
565,79	544,19
565,99	580,67
566,18	682,40
566,38	1202,39
566,58	2799,51
566,78	5537,47
566,97	9343,85
567,17	14835,55
567,37	21053,15
567,56	25275,40
567,76	26670,26
567,96	25600,46
568,15	21692,36
568,35	16020,96
568,55	10399,88
568,74	6380,74
568,94	4183,31
569,14	2953,87
569,33	2203,17
569,53	1779,22
569,73	1524,90
569,92	1352,85
570,12	1269,38
570,32	1202,96
570,52	1157,84
570,71	1140,80
570,91	1121,66
571,11	1135,35
571,30	1163,67
571,50	1212,11
571,70	1258,86
571,89	1298,48
572,09	1349,91
572,28	1383,50
572,48	1421,54
572,68	1448,45
572,87	1485,63
573,07	1503,40
573,27	1506,48
573,46	1516,89
573,66	1535,73
573,86	1530,84
574,05	1543,28
574,25	1547,08
574,45	1531,35
574,64	1533,75
574,84	1534,39
575,04	1530,68
575,23	1532,84
575,43	1526,74
575,62	1517,90
575,82	1492,47
576,02	1476,69
576,21	1477,82
576,41	1477,28
576,61	1480,44
576,80	1447,65
577,00	1488,17
577,19	1506,53
577,39	1534,86
577,59	1561,41
577,78	1581,98
577,98	1625,44
578,18	1654,25
578,37	1682,01
578,57	1715,49
578,76	1731,66
578,96	1753,74
579,16	1782,29
579,35	1832,41
579,55	1861,73
579,74	1904,79
579,94	1955,45
580,14	2012,21
580,33	2072,67
580,53	2129,05
580,72	2184,97
580,92	2253,32
581,12	2314,84
581,31	2397,69
581,51	2498,21
581,70	2582,47
581,90	2706,33
582,10	2797,03
582,29	2926,67
582,49	3036,09
582,68	3164,32
582,88	3274,52
583,07	3508,60
583,27	4012,76
583,47	4770,67
583,66	5793,25
583,86	7043,93
584,05	8491,89
584,25	9780,49
584,44	10696,51
584,64	11275,16
584,84	11526,78
585,03	11142,52
585,23	10658,25
585,42	10332,30
585,62	10024,90
585,81	10025,17
586,01	10267,41
586,20	11052,94
586,40	12346,19
586,60	18827,59
586,79	64226,73
586,99	64219,19
587,18	64230,28
587,38	64222,07
587,57	64230,72
587,77	64223,47
587,96	64222,91
588,16	64221,80
588,35	64225,27
588,55	64217,21
588,75	64222,82
588,94	64217,53
589,14	64227,93
589,33	64224,08
589,53	64223,06
589,72	64223,88
589,92	64227,29
590,11	64220,06
590,31	64224,57
590,50	64218,04
590,70	64224,40
590,89	64219,94
591,09	64226,92
591,28	64220,96
591,48	64228,60
591,67	64221,70
591,87	64231,21
592,06	64223,85
592,26	64232,75
592,45	64221,72
592,65	64224,29
592,84	64225,51
593,04	64229,62
593,23	64221,68
593,43	64228,13
593,62	64223,69
593,82	64227,36
594,01	64224,71
594,21	64228,32
594,40	64226,72
594,60	64231,68
594,79	64221,07
594,99	64225,72
595,18	64222,54
595,38	64225,70
595,57	64224,14
595,77	64228,11
595,96	64219,42
596,16	64227,01
596,35	64219,88
596,55	64226,50
596,74	64219,13
596,94	64229,41
597,13	64220,58
597,33	64230,06
597,52	64220,86
597,72	64227,52
597,91	64218,36
598,11	64230,22
598,30	64223,07
598,50	64228,83
598,69	64224,26
598,88	64228,04
599,08	64221,26
599,27	64228,71
599,47	64223,62
599,66	64229,52
599,86	64222,18
600,05	64228,77
600,25	64219,38
600,44	64224,07
600,64	64217,89
600,83	64227,18
601,02	64216,92
601,22	64225,74
601,41	64220,29
601,61	64224,39
601,80	64219,13
602,00	64228,95
602,19	64224,30
602,38	64230,82
602,58	64226,21
602,77	64225,96
602,97	64224,94
603,16	64226,24
603,36	64223,27
603,55	64224,06
603,74	64222,02
603,94	64229,56
604,13	64217,64
604,33	64228,36
604,52	64225,51
604,72	64226,11
604,91	64218,45
605,10	64228,31
605,30	64223,64
605,49	64221,94
605,69	64220,73
605,88	64228,33
606,07	64220,39
606,27	64223,29
606,46	64221,89
606,66	64227,39
606,85	64225,22
607,04	64229,80
607,24	64222,60
607,43	64224,58
607,63	64220,42
607,82	64226,18
608,01	64220,98
608,21	64231,17
608,40	64220,07
608,60	64226,25
608,79	64221,43
608,98	63803,79
609,18	61415,55
609,37	57726,33
609,57	48482,20
609,76	45275,29
609,95	41670,95
610,15	37280,49
610,34	33620,94
610,53	26810,18
610,73	24067,40
610,92	16208,42
611,11	14576,82
611,31	13568,40
611,50	13320,28
611,70	10182,51
611,89	7807,10
612,08	6680,46
612,28	3983,53
612,47	1834,39
612,66	883,07
612,86	876,82
613,05	863,62
613,24	858,57
613,44	882,29
613,63	1016,30
613,82	1387,28
614,02	1946,44
614,21	2596,71
614,41	3527,76
614,60	4645,30
614,79	5513,38
614,99	5882,87
615,18	5887,68
615,37	5305,00
615,57	4451,43
615,76	3202,00
615,95	2256,30
616,15	1649,64
616,34	1332,82
616,53	1133,86
616,73	1007,70
616,92	916,99
617,11	854,40
617,30	806,37
617,50	771,92
617,69	754,97
617,88	737,10
618,08	704,94
618,27	709,90
618,46	691,35
618,66	681,38
618,85	673,85
619,04	664,44
619,24	667,06
619,43	666,81
619,62	663,72
619,82	657,64
620,01	650,15
620,20	648,35
620,39	649,44
620,59	642,63
620,78	634,56
620,97	638,79
621,17	633,90
621,36	637,24
621,55	626,41
621,74	623,31
621,94	613,53
622,13	614,47
622,32	621,11
622,52	610,90
622,71	613,92
622,90	603,54
623,09	606,51
623,29	606,01
623,48	602,94
623,67	602,26
623,86	593,95
624,06	595,99
624,25	583,02
624,44	579,89
624,64	581,61
624,83	578,11
625,02	561,24
625,21	560,94
625,41	560,38
625,60	562,02
625,79	556,22
625,98	547,08
626,18	545,58
626,37	534,26
626,56	531,48
626,75	535,35
626,95	529,95
627,14	525,62
627,33	524,75
627,52	521,27
627,72	509,46
627,91	508,70
628,10	508,60
628,29	510,27
628,49	497,80
628,68	496,67
628,87	497,54
629,06	496,40
629,25	492,65
629,45	484,18
629,64	485,72
629,83	483,36
630,02	479,02
630,22	474,32
630,41	476,76
630,60	469,06
630,79	466,91
630,98	467,63
631,18	463,16
631,37	462,83
631,56	462,46
631,75	458,95
631,94	461,62
632,14	455,20
632,33	458,18
632,52	458,67
632,71	453,21
632,90	460,47
633,10	450,01
633,29	449,40
633,48	451,56
633,67	445,45
633,86	440,46
634,06	440,92
634,25	431,91
634,44	433,60
634,63	430,16
634,82	429,38
635,02	420,50
635,21	424,13
635,40	418,27
635,59	421,21
635,78	421,33
635,97	415,36
636,17	403,69
636,36	410,72
636,55	406,15
636,74	409,03
636,93	398,34
637,12	404,02
637,32	397,51
637,51	399,14
637,70	395,33
637,89	399,07
638,08	391,65
638,27	391,75
638,47	381,74
638,66	386,72
638,85	379,19
639,04	380,56
639,23	372,69
639,42	374,12
639,62	371,01
639,81	372,34
640,00	372,37
640,19	370,32
640,38	373,23
640,57	378,12
640,76	374,38
640,95	370,37
641,15	370,07
641,34	364,59
641,53	355,01
641,72	348,84
641,91	350,97
642,10	350,43
642,29	348,95
642,49	343,42
642,68	334,07
642,87	344,44
643,06	337,91
643,25	338,84
643,44	334,74
643,63	335,98
643,82	332,86
644,01	332,08
644,21	328,89
644,40	324,06
644,59	325,17
644,78	325,10
644,97	317,83
645,16	322,38
645,35	319,47
645,54	319,73
645,73	319,58
645,92	314,63
646,12	320,77
646,31	309,03
646,50	315,35
646,69	316,03
646,88	310,21
647,07	307,15
647,26	308,89
647,45	301,64
647,64	300,99
647,83	302,99
648,02	299,72
648,22	300,40
648,41	297,99
648,60	293,02
648,79	291,91
648,98	291,84
649,17	289,81
649,36	283,14
649,55	284,69
649,74	287,55
649,93	288,68
650,12	286,13
650,31	284,74
650,50	281,89
650,69	282,42
650,88	282,45
651,08	280,92
651,27	280,08
651,46	274,11
651,65	271,93
651,84	262,52
652,03	267,77
652,22	261,57
652,41	260,15
652,60	260,09
652,79	253,95
652,98	250,96
653,17	252,92
653,36	251,80
653,55	246,57
653,74	248,58
653,93	249,03
654,12	246,43
654,31	245,19
654,50	245,55
654,69	243,93
654,88	246,11
655,07	238,06
655,26	240,35
655,45	240,67
655,64	236,81
655,83	241,35
656,02	233,18
656,21	234,92
656,40	234,35
656,59	234,62
656,78	228,50
656,97	229,73
657,17	228,93
657,36	224,15
657,55	222,55
657,74	224,10
657,93	217,80
658,12	222,43
658,31	217,46
658,50	216,04
658,69	213,70
658,87	217,16
659,06	209,59
659,25	215,04
659,44	210,51
659,63	209,15
659,82	209,49
660,01	209,38
660,20	207,19
660,39	201,76
660,58	205,82
660,77	198,46
660,96	200,35
661,15	200,74
661,34	194,92
661,53	197,17
661,72	196,58
661,91	190,38
662,10	193,72
662,29	192,83
662,48	191,90
662,67	187,37
662,86	191,74
663,05	191,28
663,24	190,49
663,43	187,14
663,62	189,37
663,81	181,66
664,00	180,99
664,19	180,72
664,38	179,68
664,57	180,19
664,76	173,63
664,94	177,75
665,13	176,16
665,32	177,30
665,51	176,71
665,70	172,81
665,89	173,61
666,08	175,06
666,27	173,86
666,46	175,76
666,65	171,50
666,84	178,63
667,03	173,13
667,22	173,25
667,41	166,94
667,60	165,72
667,78	162,60
667,97	158,00
668,16	153,32
668,35	150,80
668,54	151,36
668,73	150,28
668,92	152,58
669,11	147,66
669,30	146,71
669,49	143,10
669,68	142,90
669,86	143,16
670,05	141,50
670,24	143,22
670,43	140,33
670,62	137,33
670,81	146,12
671,00	137,95
671,19	139,61
671,38	135,99
671,57	129,38
671,75	131,01
671,94	128,44
672,13	128,05
672,32	130,19
672,51	126,98
672,70	127,75
672,89	130,76
673,08	123,85
673,26	121,57
673,45	124,75
673,64	121,62
673,83	126,39
674,02	134,03
674,21	136,77
674,40	140,12
674,59	136,19
674,77	132,59
674,96	121,50
675,15	116,83
675,34	107,05
675,53	107,96
675,72	105,56
675,91	103,18
676,09	106,80
676,28	100,63
676,47	102,96
676,66	98,46
676,85	98,12
677,04	99,12
677,22	96,04
677,41	96,64
677,60	96,60
677,79	93,13
677,98	92,77
678,17	93,12
678,36	90,89
678,54	92,48
678,73	91,39
678,92	92,26
679,11	89,85
679,30	86,73
679,48	86,64
679,67	86,04
679,86	84,66
680,05	80,75
680,24	84,65
680,43	83,36
680,61	86,10
680,80	86,65
680,99	85,13
681,18	83,82
681,37	77,10
681,55	78,67
681,74	78,42
681,93	75,97
682,12	74,27
682,31	75,52
682,49	74,42
682,68	74,44
682,87	75,03
683,06	73,18
683,25	74,13
683,43	74,09
683,62	73,02
683,81	74,27
684,00	76,80
684,19	78,98
684,37	71,43
684,56	72,72
684,75	72,33
684,94	71,21
685,12	69,43
685,31	69,74
685,50	76,69
685,69	75,55
685,88	79,46
686,06	84,65
686,25	85,88
686,44	83,73
686,63	84,24
686,81	74,24
687,00	72,33
687,19	70,67
687,38	69,56
687,56	68,36
687,75	68,52
687,94	65,81
688,13	66,31
688,31	64,23
688,50	67,49
688,69	62,03
688,88	64,56
689,06	63,15
689,25	65,55
689,44	58,83
689,63	63,26
689,81	63,31
690,00	63,62
690,19	61,16
690,38	59,10
690,56	52,07
690,75	59,00
690,94	52,52
691,13	55,30
691,31	58,59
691,50	58,46
691,69	57,64
691,87	54,77
692,06	62,18
692,25	60,68
692,44	62,24
692,62	66,64
692,81	66,69
693,00	66,74
693,18	66,42
693,37	68,39
693,56	57,44
693,75	64,79
693,93	58,98
694,12	58,05
694,31	59,09
694,49	63,70
694,68	111,13
694,87	245,70
695,05	519,38
695,24	889,06
695,43	1189,69
695,62	1363,66
695,80	1387,34
695,99	1184,60
696,18	887,09
696,36	586,89
696,55	407,48
696,74	293,06
696,92	221,75
697,11	172,18
697,30	139,49
697,48	115,98
697,67	100,40
697,86	85,67
698,04	80,08
698,23	72,28
698,42	67,43
698,60	57,91
698,79	56,15
698,98	53,28
699,16	50,78
699,35	51,32
699,54	50,89
699,72	49,06
699,91	50,56
700,10	45,97
700,28	49,84
700,47	48,52
700,66	42,03
700,84	48,15
701,03	44,17
701,21	47,96
701,40	46,60
701,59	53,55
701,77	59,01
701,96	63,98
702,15	60,58
702,33	62,19
702,52	58,62
702,71	52,95
702,89	48,93
703,08	48,60
703,26	50,61
703,45	45,23
703,64	45,95
703,82	48,74
704,01	47,20
704,20	45,03
704,38	48,07
704,57	50,09
704,75	57,61
704,94	104,61
705,13	226,56
705,31	427,24
705,50	658,17
705,68	822,95
705,87	900,29
706,06	842,19
706,24	700,69
706,43	488,22
706,61	335,19
706,80	242,77
706,99	179,09
707,17	142,69
707,36	118,06
707,54	95,15
707,73	79,68
707,92	73,08
708,10	64,72
708,29	56,96
708,47	54,10
708,66	48,27
708,84	46,87
709,03	41,08
709,22	39,80
709,40	44,04
709,59	40,86
709,77	45,31
709,96	39,99
710,14	41,42
710,33	46,91
710,52	43,00
710,70	44,18
710,89	41,42
711,07	42,78
711,26	41,79
711,44	44,73
711,63	42,71
711,81	41,37
712,00	39,39
712,19	43,49
712,37	41,57
712,56	37,24
712,74	41,89
712,93	48,17
713,11	56,40
713,30	78,17
713,48	105,02
713,67	117,92
713,85	128,01
714,04	125,67
714,22	105,15
714,41	91,91
714,59	73,15
714,78	60,09
714,97	54,74
715,15	51,78
715,34	48,32
715,52	47,01
715,71	41,81
715,89	43,09
716,08	41,78
716,26	40,51
716,45	43,65
716,63	43,59
716,82	43,74
717,00	43,53
717,19	48,17
717,37	41,83
717,56	40,81
717,74	39,75
717,93	40,42
718,11	42,48
718,30	41,29
718,48	45,98
718,67	44,29
718,85	41,75
719,04	39,64
719,22	38,07
719,41	37,04
719,59	41,48
719,78	43,64
719,96	42,86
720,15	38,23
720,33	41,75
720,52	39,55
720,70	43,13
720,88	39,37
721,07	38,44
721,25	36,76
721,44	37,07
721,62	38,66
721,81	41,31
721,99	33,35
722,18	35,72
722,36	40,57
722,55	34,89
722,73	39,03
722,92	38,16
723,10	37,87
723,28	37,90
723,47	39,96
723,65	37,88
723,84	35,61
724,02	39,00
724,21	36,94
724,39	36,64
724,58	35,57
724,76	37,47
724,94	38,84
725,13	37,14
725,31	38,72
725,50	50,05
725,68	85,90
725,87	147,22
726,05	224,45
726,23	288,87
726,42	317,76
726,60	313,64
726,79	264,61
726,97	206,26
727,16	141,69
727,34	108,43
727,52	90,68
727,71	77,87
727,89	63,39
728,08	56,39
728,26	52,45
728,44	51,16
728,63	43,84
728,81	43,67
729,00	43,37
729,18	41,32
729,36	36,08
729,55	38,71
729,73	35,58
729,92	35,72
730,10	39,27
730,28	39,95
730,47	35,96
730,65	35,03
730,84	37,76
731,02	38,47
731,20	34,99
731,39	36,40
731,57	35,38
731,75	36,06
731,94	33,18
732,12	33,19
732,31	38,00
732,49	36,18
732,67	34,01
732,86	29,56
733,04	35,65
733,22	37,30
733,41	32,79
733,59	33,02
733,78	32,99
733,96	39,26
734,14	41,49
734,33	41,88
734,51	39,85
734,69	40,54
734,88	39,96
735,06	41,94
735,24	38,75
735,43	37,60
735,61	39,02
735,79	45,20
735,98	50,25
736,16	55,21
736,34	62,85
736,53	92,36
736,71	195,77
736,89	432,81
737,08	768,28
737,26	1141,51
737,44	1357,49
737,63	1441,72
737,81	1308,53
737,99	1032,69
738,18	702,17
738,36	481,43
738,54	346,95
738,73	258,34
738,91	199,86
739,09	161,32
739,28	127,17
739,46	107,02
739,64	88,35
739,82	72,48
740,01	59,09
740,19	55,33
740,37	45,87
740,56	39,82
740,74	38,01
740,92	36,03
741,11	37,71
741,29	32,20
741,47	33,60
741,65	35,19
741,84	33,12
742,02	40,12
742,20	36,76
742,39	37,82
742,57	37,82
742,75	33,08
742,93	30,50
743,12	37,93
743,30	33,99
743,48	34,31
743,67	36,83
743,85	33,73
744,03	31,46
744,21	34,85
744,40	30,02
744,58	30,79
744,76	34,07
744,94	35,51
745,13	34,84
745,31	33,61
745,49	34,52
745,67	34,92
745,86	36,84
746,04	36,47
746,22	35,52
746,40	37,34
746,59	38,45
746,77	37,22
746,95	36,59
747,13	36,92
747,32	36,56
747,50	40,44
747,68	36,37
747,86	37,45
748,05	37,15
748,23	37,95
748,41	44,49
748,59	79,71
748,77	190,58
748,96	398,90
749,14	686,79
749,32	944,38
749,50	1080,59
749,69	1153,14
749,87	1113,18
750,05	1113,08
750,23	1162,85
750,41	1266,24
750,60	1318,39
750,78	1285,37
750,96	1070,92
751,14	808,58
751,32	543,20
751,51	391,12
751,69	291,37
751,87	224,58
752,05	183,06
752,23	139,63
752,42	107,67
752,60	88,43
752,78	75,30
752,96	66,07
753,14	51,19
753,33	44,73
753,51	42,38
753,69	39,52
753,87	39,39
754,05	33,99
754,23	31,46
754,42	32,45
754,60	32,30
754,78	33,51
754,96	31,30
755,14	33,26
755,32	36,06
755,51	35,32
755,69	33,59
755,87	30,52
756,05	35,79
756,23	34,88
756,41	34,24
756,60	32,54
756,78	32,40
756,96	33,86
757,14	33,48
757,32	32,88
757,50	34,69
757,68	32,86
757,87	30,77
758,05	31,70
758,23	33,92
758,41	31,01
758,59	32,82
758,77	31,72
758,95	34,80
759,14	33,26
759,32	32,54
759,50	34,54
759,68	38,31
759,86	38,30
760,04	39,89
760,22	44,00
760,40	43,37
760,59	43,66
760,77	42,28
760,95	45,74
761,13	43,18
761,31	42,64
761,49	70,50
761,67	169,14
761,85	574,57
762,03	1503,13
762,22	2967,38
762,40	4672,46
762,58	5835,68
762,76	6351,23
762,94	5884,22
763,12	4699,53
763,30	3280,80
763,48	2156,86
763,66	1571,01
763,84	1150,83
764,02	859,89
764,21	626,11
764,39	484,61
764,57	392,17
764,75	371,30
764,93	483,75
765,11	776,15
765,29	1195,24
765,47	1570,63
765,65	1751,67
765,83	1737,02
766,01	1498,39
766,19	1120,14
766,37	745,45
766,56	515,80
766,74	388,70
766,92	291,59
767,10	223,81
767,28	173,22
767,46	137,02
767,64	118,23
767,82	100,19
768,00	96,14
768,18	119,72
768,36	217,22
768,54	395,90
768,72	642,96
768,90	854,39
769,08	950,53
769,26	942,30
769,44	799,20
769,62	598,42
769,80	396,42
769,98	285,34
770,16	210,85
770,34	167,68
770,52	147,86
770,71	222,47
770,89	448,30
771,07	882,69
771,25	1426,99
771,43	1916,79
771,61	2134,38
771,79	2102,98
771,97	1771,06
772,15	1310,91
772,33	852,01
772,51	594,27
772,69	430,56
772,87	328,07
773,05	242,14
773,23	191,61
773,41	152,00
773,59	122,46
773,77	103,88
773,95	90,50
774,13	72,61
774,31	61,44
774,49	52,00
774,67	44,06
774,85	41,78
775,03	38,66
775,21	32,24
775,39	34,49
775,57	32,28
775,75	32,67
775,93	33,74
776,10	29,64
776,28	28,64
776,46	33,13
776,64	24,45
776,82	27,13
777,00	30,17
777,18	27,77
777,36	26,24
777,54	28,98
777,72	29,24
777,90	31,18
778,08	25,39
778,26	29,35
778,44	26,19
778,62	30,18
778,80	31,69
778,98	34,55
779,16	33,44
779,34	37,36
779,52	35,29
779,70	32,59
779,88	35,03
780,05	32,57
780,23	30,44
780,41	31,19
780,59	31,69
780,77	26,22
780,95	31,91
781,13	27,91
781,31	30,28
781,49	27,60
781,67	30,21
781,85	25,66
782,03	25,33
782,21	24,40
782,39	27,14
782,56	27,38
782,74	27,07
782,92	26,83
783,10	30,21
783,28	26,33
783,46	27,21
783,64	29,80
783,82	29,15
784,00	30,87
784,18	31,39
784,35	27,68
784,53	26,57
784,71	31,53
784,89	33,07
785,07	34,83
785,25	34,06
785,43	32,98
785,61	33,25
785,79	28,83
785,96	28,98
786,14	31,23
786,32	31,09
786,50	33,65
786,68	30,97
786,86	29,19
787,04	28,88
787,22	29,19
787,39	31,56
787,57	27,65
787,75	28,63
787,93	26,22
788,11	31,99
788,29	31,19
788,47	27,62
788,65	31,43
788,82	28,20
789,00	27,38
789,18	28,39
789,36	29,46
789,54	28,29
789,72	27,96
789,89	29,08
790,07	29,06
790,25	28,49
790,43	32,04
790,61	27,50
790,79	28,37
790,96	30,35
791,14	31,41
791,32	29,38
791,50	29,35
791,68	32,87
791,86	29,11
792,03	27,91
792,21	31,00
792,39	28,31
792,57	30,43
792,75	31,35
792,93	41,81
793,10	69,33
793,28	174,63
793,46	389,60
793,64	699,22
793,82	995,06
793,99	1165,86
794,17	1187,83
794,35	1077,79
794,53	826,10
794,71	553,67
794,88	361,25
795,06	278,68
795,24	214,83
795,42	171,04
795,60	147,28
795,77	120,04
795,95	103,53
796,13	88,36
796,31	78,14
796,49	70,44
796,66	61,21
796,84	54,11
797,02	50,89
797,20	48,49
797,37	37,91
797,55	41,78
797,73	36,42
797,91	38,33
798,08	38,89
798,26	35,12
798,44	39,42
798,62	39,44
798,80	44,38
798,97	72,12
799,15	138,53
799,33	268,72
799,51	438,88
799,68	582,77
799,86	696,82
800,04	827,99
800,22	984,39
800,39	1156,12
800,57	1240,95
800,75	1266,56
800,93	1191,26
801,10	1012,95
801,28	724,20
801,46	477,00
801,63	345,95
801,81	277,86
801,99	220,51
802,17	190,59
802,34	154,04
802,52	135,80
802,70	109,49
802,88	94,39
803,05	81,44
803,23	76,76
803,41	69,58
803,58	58,56
803,76	50,35
803,94	53,21
804,12	48,93
804,29	41,37
804,47	42,18
804,65	43,18
804,82	43,16
805,00	37,87
805,18	37,83
805,35	41,47
805,53	43,60
805,71	37,22
805,89	43,23
806,06	43,12
806,24	43,15
806,42	41,59
806,59	43,29
806,77	46,93
806,95	43,41
807,12	45,99
807,30	45,78
807,48	50,71
807,65	44,09
807,83	53,93
808,01	50,99
808,18	56,88
808,36	58,91
808,54	69,54
808,71	115,79
808,89	258,50
809,07	527,57
809,24	885,46
809,42	1225,95
809,60	1407,66
809,77	1480,53
809,95	1601,50
810,13	1959,53
810,30	2738,35
810,48	3781,91
810,66	4701,43
810,83	5004,87
811,01	4845,63
811,18	3985,12
811,36	2944,19
811,54	1909,74
811,71	1394,77
811,89	1095,40
812,07	885,02
812,24	736,30
812,42	609,05
812,59	503,56
812,77	426,50
812,95	362,41
813,12	309,24
813,30	266,77
813,48	228,35
813,65	201,44
813,83	173,78
814,00	144,49
814,18	135,34
814,36	124,18
814,53	116,45
814,71	118,66
814,88	127,76
815,06	139,73
815,24	152,69
815,41	167,01
815,59	181,83
815,76	196,04
815,94	222,92
816,12	249,56
816,29	310,29
816,47	507,75
816,64	1500,07
816,82	4566,00
817,00	10681,55
817,17	19280,53
817,35	28461,94
817,52	33774,40
817,70	36341,55
817,87	36456,64
818,05	36980,61
818,23	40106,86
818,40	48123,91
818,58	54289,67
818,75	57131,44
818,93	56134,28
819,10	51566,79
819,28	41118,49
819,46	28999,28
819,63	19312,61
819,81	15272,49
819,98	12180,59
820,16	9911,04
820,33	8127,46
820,51	6655,48
820,68	5320,36
820,86	4328,76
821,03	3457,08
821,21	2754,62
821,39	2222,18
821,56	1804,91
821,74	1413,91
821,91	1097,77
822,09	819,80
822,26	591,71
822,44	420,00
822,61	311,03
822,79	237,68
822,96	188,58
823,14	156,68
823,31	128,67
823,49	117,70
823,66	103,98
823,84	99,18
824,01	93,17
824,19	88,50
824,36	80,24
824,54	83,89
824,71	99,83
824,89	146,88
825,06	233,94
825,24	391,63
825,41	555,98
825,59	684,61
825,76	748,62
825,94	727,31
826,11	639,63
826,29	488,80
826,46	350,12
826,64	270,40
826,81	222,99
826,99	189,63
827,16	166,93
827,34	146,78
827,51	127,91
827,69	112,61
827,86	99,42
828,04	91,64
828,21	82,01
828,39	75,61
828,56	68,31
828,74	56,41
828,91	58,92
829,09	49,69
829,26	52,19
829,43	45,83
829,61	43,54
829,78	43,79
829,96	40,05
830,13	42,54
830,31	36,68
830,48	39,61
830,66	37,73
830,83	36,13
831,01	37,95
831,18	39,22
831,35	36,49
831,53	35,85
831,70	35,66
831,88	31,68
832,05	33,25
832,23	32,43
832,40	33,31
832,57	37,09
832,75	33,88
832,92	34,71
833,10	35,68
833,27	33,90
833,45	34,59
833,62	32,62
833,79	33,67
833,97	32,79
834,14	36,50
834,32	29,84
834,49	30,76
834,66	28,06
834,84	32,39
835,01	32,74
835,19	30,56
835,36	29,26
835,53	34,51
835,71	30,60
835,88	28,04
836,06	29,48
836,23	31,93
836,40	29,33
