SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Mar 05 10:02:45 CET 2018
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 200000 (USB4F05832)
Spektren Durchschnitt berechnet: 10 (USB4F05832)
Boxcar Gl‰ttung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
496,17	18746,08
496,37	18299,62
496,58	18178,39
496,78	17691,79
496,98	17697,32
497,18	17496,00
497,38	17363,09
497,59	17534,91
497,79	17668,24
497,99	17753,23
498,19	17852,14
498,39	17750,56
498,59	17818,97
498,80	17406,71
499,00	17222,80
499,20	17087,84
499,40	16727,40
499,60	16812,59
499,80	16580,36
500,01	16660,84
500,21	16371,05
500,41	16372,08
500,61	16409,14
500,81	16262,92
501,01	16352,62
501,22	16447,85
501,42	16604,32
501,62	16510,31
501,82	16585,27
502,02	16595,51
502,22	16396,86
502,42	16259,23
502,63	16036,62
502,83	15801,10
503,03	15863,16
503,23	15908,62
503,43	15829,77
503,63	15804,58
503,83	15968,01
504,04	15748,06
504,24	15810,93
504,44	15868,89
504,64	16045,02
504,84	15866,64
505,04	15570,91
505,24	15733,32
505,44	15500,05
505,65	15365,50
505,85	15161,52
506,05	15101,11
506,25	14958,36
506,45	14721,21
506,65	14751,11
506,85	14739,23
507,05	14815,42
507,26	14809,27
507,46	15044,17
507,66	15216,20
507,86	15269,04
508,06	15440,46
508,26	15352,80
508,46	15221,12
508,66	15263,92
508,86	15207,60
509,06	15265,35
509,27	15178,32
509,47	15205,76
509,67	15232,59
509,87	15271,50
510,07	15390,69
510,27	15512,95
510,47	15637,47
510,67	15566,82
510,87	15533,23
511,07	15367,55
511,28	15206,99
511,48	14939,32
511,68	15018,37
511,88	15088,20
512,08	15027,59
512,28	14918,22
512,48	14807,84
512,68	14764,22
512,88	14627,82
513,08	14733,70
513,28	14693,15
513,48	14767,49
513,68	14955,70
513,89	14860,88
514,09	14871,33
514,29	15157,63
514,49	15040,90
514,69	14990,31
514,89	14885,46
515,09	14559,21
515,29	14038,83
515,49	13450,44
515,69	13084,68
515,89	12918,59
516,09	13171,31
516,29	13382,04
516,49	13489,36
516,69	13704,39
516,89	13592,57
517,09	13597,08
517,29	13549,98
517,50	13542,40
517,70	13697,02
517,90	13870,28
518,10	14034,12
518,30	14473,20
518,50	14398,45
518,70	14621,88
518,90	14844,29
519,10	14893,03
519,30	14824,84
519,50	14803,74
519,70	14850,44
519,90	14832,00
520,10	15080,22
520,30	15062,61
520,50	15115,65
520,70	15119,33
520,90	15030,25
521,10	14960,41
521,30	14729,40
521,50	14860,06
521,70	14577,03
521,90	14578,88
522,10	14758,89
522,30	14858,22
522,50	15030,86
522,70	15096,60
522,90	15418,95
523,10	15421,20
523,30	15425,10
523,50	15289,52
523,70	15255,32
523,90	15231,36
524,10	15254,09
524,30	15029,02
524,50	15155,58
524,70	14998,91
524,90	14700,32
525,10	14493,07
525,30	13881,75
525,50	13717,50
525,70	13559,60
525,90	13492,02
526,10	13617,56
526,30	13993,57
526,50	14133,03
526,70	14316,94
526,90	14467,88
527,10	14625,98
527,30	14725,30
527,50	14938,50
527,70	14978,84
527,90	15037,62
528,10	15043,35
528,30	14933,38
528,50	14902,45
528,70	14658,34
528,90	14705,64
529,10	14681,27
529,30	14730,63
529,50	14923,14
529,70	14917,81
529,90	15103,77
530,10	15083,90
530,29	14907,57
530,49	14889,76
530,69	14733,91
530,89	14531,36
531,09	14215,98
531,29	13985,17
531,49	13891,99
531,69	13658,52
531,89	13784,26
532,09	13948,92
532,29	13907,14
532,49	13997,66
532,69	13996,02
532,89	14037,60
533,09	14013,23
533,29	14050,50
533,49	13950,76
533,68	14068,52
533,88	14296,05
534,08	14239,12
534,28	14232,97
534,48	14425,48
534,68	14381,66
534,88	14220,89
535,08	14261,24
535,28	13986,40
535,48	13712,79
535,68	13561,03
535,88	13459,87
536,08	13594,21
536,27	13661,59
536,47	13649,71
536,67	13806,18
536,87	13792,86
537,07	13680,43
537,27	13788,56
537,47	13618,38
537,67	13389,41
537,87	13429,15
538,07	13382,04
538,27	13169,67
538,46	13223,73
538,66	12974,91
538,86	12746,15
539,06	12771,54
539,26	12676,52
539,46	12509,81
539,66	12487,49
539,86	12532,14
540,06	12712,56
540,25	12691,06
540,45	12763,15
540,65	12815,37
540,85	12851,82
541,05	12904,05
541,25	12761,30
541,45	12767,65
541,65	12535,41
541,85	12579,65
542,04	12508,79
542,24	12474,59
542,44	12517,80
542,64	12655,01
542,84	12730,79
543,04	12604,22
543,24	12605,45
543,43	12597,67
543,63	12510,63
543,83	12459,43
544,03	12366,86
544,23	12423,80
544,43	12386,73
544,63	12262,83
544,82	12398,81
545,02	12196,06
545,22	12316,69
545,42	12064,99
545,62	12256,27
545,82	12178,66
546,02	12100,22
546,21	12017,48
546,41	11877,40
546,61	11720,12
546,81	11820,47
547,01	11676,29
547,21	11773,57
547,40	11724,62
547,60	11813,30
547,80	11837,87
548,00	11843,20
548,20	11856,72
548,40	11735,68
548,59	11772,95
548,79	11751,24
548,99	11694,52
549,19	11555,25
549,39	11495,66
549,59	11511,43
549,78	11372,98
549,98	11438,11
550,18	11420,50
550,38	11342,06
550,58	11429,71
550,77	11464,53
550,97	11513,48
551,17	11306,43
551,37	11298,03
551,57	11194,81
551,76	10997,18
551,96	10984,49
552,16	10984,28
552,36	11150,37
552,56	10990,83
552,75	11061,08
552,95	11020,94
553,15	11128,05
553,35	11007,42
553,55	10978,96
553,74	11020,53
553,94	10842,97
554,14	10840,10
554,34	10810,20
554,54	10664,59
554,73	10783,99
554,93	10600,70
555,13	10635,51
555,33	10424,37
555,53	10458,36
555,72	10292,27
555,92	10233,70
556,12	10253,77
556,32	10171,85
556,51	10216,09
556,71	10302,72
556,91	10106,32
557,11	10055,94
557,30	9917,29
557,50	9805,88
557,70	9671,94
557,90	9659,24
558,10	9616,65
558,29	9621,36
558,49	9680,54
558,69	9616,85
558,89	9543,94
559,08	9651,05
559,28	9709,01
559,48	9746,49
559,68	9824,72
559,87	9904,59
560,07	9779,26
560,27	9719,25
560,47	9566,88
560,66	9563,81
560,86	9422,29
561,06	9383,59
561,25	9530,63
561,45	9550,29
561,65	9549,68
561,85	9471,24
562,04	9512,81
562,24	9521,42
562,44	9476,36
562,64	9349,39
562,83	9286,92
563,03	9314,98
563,23	9281,39
563,42	9311,91
563,62	9359,22
563,82	9247,60
564,02	9228,97
564,21	9124,11
564,41	9008,60
564,61	9007,38
564,80	8953,72
565,00	8894,74
565,20	8849,07
565,40	8922,18
565,59	9013,93
565,79	9037,69
565,99	9086,02
566,18	9038,51
566,38	9042,81
566,58	8962,73
566,78	8890,85
566,97	8870,37
567,17	8746,06
567,37	8695,27
567,56	8691,37
567,76	8602,90
567,96	8621,13
568,15	8579,35
568,35	8667,00
568,55	8652,46
568,74	8575,46
568,94	8561,12
569,14	8413,26
569,33	8352,44
569,53	8156,24
569,73	8195,56
569,92	8058,76
570,12	8048,93
570,32	8134,33
570,52	8160,54
570,71	8229,56
570,91	8268,88
571,11	8335,64
571,30	8312,09
571,50	8289,97
571,70	8365,75
571,89	8297,14
572,09	8308,20
572,28	8249,83
572,48	8269,70
572,68	8246,15
572,87	8224,23
573,07	8254,13
573,27	8112,62
573,46	8175,49
573,66	8134,12
573,86	7971,72
574,05	8068,59
574,25	7943,66
574,45	7858,26
574,64	7879,35
574,84	7853,35
575,04	7887,55
575,23	7903,93
575,43	7977,45
575,62	7961,27
575,82	7904,54
576,02	7897,38
576,21	7922,36
576,41	7916,22
576,61	7802,76
576,80	7721,66
577,00	7675,58
577,19	7577,69
577,39	7686,85
577,59	7624,79
577,78	7590,18
577,98	7786,38
578,18	7620,70
578,37	7755,04
578,57	7811,57
578,76	7799,07
578,96	7766,72
579,16	7783,51
579,35	7791,29
579,55	7737,23
579,74	7697,29
579,94	7692,17
580,14	7721,87
580,33	7782,49
580,53	7825,90
580,72	7751,77
580,92	7813,21
581,12	7771,63
581,31	7847,61
581,51	7798,66
581,70	7732,11
581,90	7790,47
582,10	7790,06
582,29	7784,94
582,49	7723,09
582,68	7761,80
582,88	7736,41
583,07	7725,35
583,27	7678,24
583,47	7677,63
583,66	7703,64
583,86	7511,74
584,05	7526,08
584,25	7399,93
584,44	7391,32
584,64	7352,00
584,84	7272,95
585,03	7282,78
585,23	7235,27
585,42	7237,11
585,62	7234,45
585,81	7344,84
586,01	7313,50
586,20	7312,68
586,40	7289,34
586,60	7106,66
586,79	7139,83
586,99	7060,58
587,18	7040,30
587,38	6911,89
587,57	6670,64
587,77	6492,88
587,96	6284,19
588,16	6153,33
588,35	6160,09
588,55	6217,84
588,75	6261,87
588,94	6389,66
589,14	6525,65
589,33	6539,98
589,53	6663,68
589,72	6597,33
589,92	6675,35
590,11	6541,21
590,31	6517,66
590,50	6522,37
590,70	6510,70
590,89	6439,63
591,09	6482,44
591,28	6409,73
591,48	6449,05
591,67	6372,25
591,87	6480,39
592,06	6366,73
592,26	6331,50
592,45	6287,47
592,65	6355,26
592,84	6279,07
593,04	6252,65
593,23	6132,64
593,43	6133,67
593,62	6059,33
593,82	6060,96
594,01	6035,77
594,21	6028,40
594,40	5983,14
594,60	6004,64
594,79	6066,90
594,99	5945,87
595,18	5997,68
595,38	5937,88
595,57	5900,81
595,77	5932,35
595,96	5851,25
596,16	5801,28
596,35	5778,14
596,55	5734,31
596,74	5769,95
596,94	5688,23
597,13	5669,19
597,33	5595,05
597,52	5550,00
597,72	5560,03
597,91	5513,95
598,11	5585,43
598,30	5492,65
598,50	5488,35
598,69	5491,01
598,88	5432,65
599,08	5402,75
599,27	5310,18
599,47	5258,77
599,66	5249,56
599,86	5171,53
600,05	5204,30
600,25	5203,27
600,44	5056,03
600,64	5066,67
600,83	5062,99
601,02	5025,10
601,22	4920,86
601,41	4914,51
601,61	4973,49
601,80	4983,73
602,00	4997,66
602,19	4975,13
602,38	4909,39
602,58	4913,90
602,77	4955,27
602,97	4838,33
603,16	4799,21
603,36	4727,74
603,55	4816,41
603,74	4727,12
603,94	4715,45
604,13	4724,46
604,33	4670,60
604,52	4608,75
604,72	4621,65
604,91	4605,06
605,10	4537,07
605,30	4470,92
605,49	4451,06
605,69	4447,78
605,88	4421,15
606,07	4473,79
606,27	4393,51
606,46	4355,21
606,66	4382,65
606,85	4274,93
607,04	4185,64
607,24	4206,12
607,43	4137,31
607,63	4048,83
607,82	4080,17
608,01	4101,47
608,21	4094,30
608,40	4059,28
608,60	3952,99
608,79	3994,97
608,98	3887,86
609,18	3946,23
609,37	3895,65
609,57	3881,31
609,76	3840,35
609,95	3909,16
610,15	3891,55
610,34	3872,71
610,53	3901,79
610,73	3793,45
610,92	3791,81
611,11	3740,41
611,31	3728,74
611,50	3694,95
611,70	3686,96
611,89	3693,10
612,08	3616,30
612,28	3649,89
612,47	3600,33
612,66	3573,50
612,86	3532,54
613,05	3505,10
613,24	3548,11
613,44	3576,37
613,63	3612,41
613,82	3636,58
614,02	3555,68
614,21	3482,78
614,41	3519,43
614,60	3424,00
614,79	3384,27
614,99	3345,15
615,18	3333,07
615,37	3305,42
615,57	3379,35
615,76	3385,91
615,95	3351,30
616,15	3384,06
616,34	3413,76
616,53	3446,32
616,73	3478,47
616,92	3469,05
617,11	3484,82
617,30	3483,39
617,50	3488,31
617,69	3462,91
617,88	3452,47
618,08	3375,05
618,27	3460,45
618,46	3419,49
618,66	3400,65
618,85	3420,72
619,04	3398,40
619,24	3455,33
619,43	3429,53
619,62	3464,96
619,82	3441,41
620,01	3339,62
620,20	3374,23
620,39	3269,38
620,59	3315,46
620,78	3298,25
620,97	3230,67
621,17	3248,49
621,36	3348,22
621,55	3232,10
621,74	3220,84
621,94	3233,54
622,13	3197,70
622,32	3157,97
622,52	3191,35
622,71	3130,32
622,90	3190,74
623,09	3166,36
623,29	3062,74
623,48	3083,63
623,67	3118,24
623,86	3025,67
624,06	3045,12
624,25	3072,57
624,44	3033,25
624,64	2940,88
624,83	3024,03
625,02	2961,57
625,21	3036,32
625,41	3079,74
625,60	2969,76
625,79	2975,29
625,98	2939,65
626,18	3057,82
626,37	2886,20
626,56	2826,61
626,75	2801,42
626,95	2726,87
627,14	2766,60
627,33	2793,84
627,52	2841,56
627,72	2815,14
627,91	2785,03
628,10	2770,49
628,29	2754,93
628,49	2739,77
628,68	2685,09
628,87	2651,30
629,06	2701,48
629,25	2699,43
629,45	2650,48
629,64	2724,62
629,83	2705,78
630,02	2693,08
630,22	2679,36
630,41	2644,13
630,60	2611,98
630,79	2593,14
630,98	2590,48
631,18	2627,34
631,37	2613,82
631,56	2649,46
631,75	2688,98
631,94	2686,12
632,14	2629,18
632,33	2544,60
632,52	2560,78
632,71	2497,50
632,90	2525,15
633,10	2506,92
633,29	2536,82
633,48	2472,92
633,67	2483,57
633,86	2540,10
634,06	2517,36
634,25	2475,18
634,44	2491,97
634,63	2439,13
634,82	2415,17
635,02	2389,98
635,21	2400,22
635,40	2363,77
635,59	2371,34
635,78	2346,56
635,97	2392,03
636,17	2369,30
636,36	2405,54
636,55	2301,30
636,74	2393,05
636,93	2284,10
637,12	2326,49
637,32	2305,19
637,51	2248,87
637,70	2285,94
637,89	2293,11
638,08	2235,77
638,27	2181,09
638,47	2220,61
638,66	2253,79
638,85	2144,63
639,04	2143,40
639,23	2126,00
639,42	2128,45
639,62	2161,84
639,81	2105,93
640,00	2067,63
640,19	2052,47
640,38	2061,49
640,57	2098,96
640,76	2040,19
640,95	2065,38
641,15	2024,42
641,34	2065,99
641,53	2045,51
641,72	2059,85
641,91	2044,90
642,10	1992,88
642,29	1993,90
642,49	2031,38
642,68	1956,22
642,87	1982,02
643,06	1984,07
643,25	1900,92
643,44	1935,33
643,63	1902,36
643,82	1911,16
644,01	1933,08
644,21	1880,65
644,40	1872,05
644,59	1899,70
644,78	1838,46
644,97	1801,80
645,16	1759,82
645,35	1791,77
645,54	1781,32
645,73	1719,06
645,92	1744,25
646,12	1768,01
646,31	1808,56
646,50	1812,86
646,69	1759,41
646,88	1734,22
647,07	1743,03
647,26	1752,86
647,45	1760,64
647,64	1739,34
647,83	1724,59
648,02	1632,44
648,22	1654,76
648,41	1628,14
648,60	1578,16
648,79	1590,04
648,98	1616,26
649,17	1608,27
649,36	1650,66
649,55	1679,13
649,74	1665,61
649,93	1645,34
650,12	1643,29
650,31	1671,14
650,50	1546,42
650,69	1612,78
650,88	1535,57
651,08	1514,88
651,27	1594,34
651,46	1581,24
651,65	1541,10
651,84	1491,13
652,03	1527,78
652,22	1523,28
652,41	1517,54
652,60	1493,38
652,79	1511,20
652,98	1506,28
653,17	1476,59
653,36	1466,35
653,55	1456,72
653,74	1431,73
653,93	1389,96
654,12	1389,75
654,31	1397,94
654,50	1255,00
654,69	1144,40
654,88	1163,66
655,07	1096,48
655,26	1036,89
655,45	1040,16
655,64	1084,19
655,83	1208,92
656,02	1234,93
656,21	1268,72
656,40	1283,26
656,59	1366,00
656,78	1365,18
656,97	1365,18
657,17	1367,02
657,36	1301,48
657,55	1308,04
657,74	1297,39
657,93	1280,39
658,12	1240,45
658,31	1210,76
658,50	1257,45
658,69	1235,13
658,87	1205,23
659,06	1259,71
659,25	1200,52
659,44	1187,82
659,63	1159,15
659,82	1208,51
660,01	1175,33
660,20	1183,32
660,39	1132,94
660,58	1175,53
660,77	1165,09
660,96	1140,51
661,15	1090,95
661,34	1145,22
661,53	1143,38
661,72	1112,66
661,91	1087,47
662,10	1131,91
662,29	1038,93
662,48	1044,87
662,67	1021,73
662,86	1036,89
663,05	1049,38
663,24	984,46
663,43	1027,67
663,62	1045,69
663,81	982,62
664,00	1005,55
664,19	961,32
664,38	1048,36
664,57	977,09
664,76	978,93
664,94	955,79
665,13	991,42
665,32	935,51
665,51	911,35
665,70	864,65
665,89	895,99
666,08	869,77
666,27	941,86
666,46	885,75
666,65	920,36
666,84	879,19
667,03	886,36
667,22	844,99
667,41	813,45
667,60	850,11
667,78	896,19
667,97	876,33
668,16	783,76
668,35	868,54
668,54	859,74
668,73	817,96
668,92	792,36
669,11	815,71
669,30	750,79
669,49	784,99
669,68	770,65
669,86	791,13
670,05	752,01
670,24	690,78
670,43	728,87
670,62	684,23
670,81	748,53
671,00	747,92
671,19	723,75
671,38	687,09
671,57	697,54
671,75	760,21
671,94	695,69
672,13	699,59
672,32	722,93
672,51	654,94
672,70	712,49
672,89	653,10
673,08	668,05
673,26	664,36
673,45	614,19
673,64	631,18
673,83	587,77
674,02	583,88
674,21	628,73
674,40	558,69
674,59	638,15
674,77	579,98
674,96	590,63
675,15	568,11
675,34	573,64
675,53	542,92
675,72	536,57
675,91	594,93
676,09	576,09
676,28	481,27
676,47	487,42
676,66	533,70
676,85	545,99
677,04	485,37
677,22	485,98
677,41	461,41
677,60	446,46
677,79	422,09
677,98	484,55
678,17	453,01
678,36	417,38
678,54	448,51
678,73	413,69
678,92	401,61
679,11	394,23
679,30	381,95
679,48	365,97
679,67	420,24
679,86	418,40
680,05	384,81
680,24	355,32
680,43	378,46
680,61	377,85
680,80	366,38
680,99	368,02
681,18	363,51
681,37	324,19
681,55	326,04
681,74	317,84
681,93	335,46
682,12	345,70
682,31	365,56
682,49	315,18
682,68	301,26
682,87	289,99
683,06	232,65
683,25	264,60
683,43	261,73
683,62	263,16
683,81	272,79
684,00	268,28
684,19	242,68
684,37	272,79
684,56	247,39
684,75	254,77
684,94	220,36
685,12	241,87
685,31	193,33
685,50	88,88
685,69	36,86
685,88	-41,98
686,06	-101,58
686,25	-91,54
686,44	-13,52
686,63	43,21
686,81	166,30
687,00	204,59
687,19	240,64
687,38	247,19
687,56	207,05
687,75	242,27
687,94	193,53
688,13	174,69
688,31	171,82
688,50	166,09
688,69	161,79
688,88	173,26
689,06	159,74
689,25	190,67
689,44	169,16
689,63	163,22
689,81	181,86
690,00	165,68
690,19	136,19
690,38	151,96
690,56	163,43
690,75	129,64
690,94	136,60
691,13	119,19
691,31	112,02
691,50	114,07
691,69	76,39
691,87	82,12
692,06	69,84
692,25	59,80
692,44	76,39
692,62	76,39
692,81	73,73
693,00	38,50
693,18	68,61
693,37	65,94
693,56	77,00
693,75	28,47
693,93	41,78
694,12	-1,02
694,31	19,25
694,49	10,44
694,68	12,70
694,87	-6,55
695,05	22,53
695,24	35,02
695,43	20,68
695,62	-10,85
695,80	11,47
695,99	34,61
696,18	-21,71
696,36	-94,62
696,55	-57,14
696,74	-103,01
696,92	-85,61
697,11	-27,65
697,30	-100,35
697,48	-98,92
697,67	-58,98
697,86	-67,79
698,04	-113,05
698,23	-92,57
698,42	-66,76
698,60	-109,16
698,79	-124,52
698,98	-91,95
699,16	-115,51
699,35	-180,02
699,54	-105,68
699,72	-77,41
699,91	-116,94
700,10	-107,93
700,28	-161,79
700,47	-144,18
700,66	-124,52
700,84	-160,77
701,03	-158,31
701,21	-148,27
701,40	-182,68
701,59	-180,02
701,77	-153,39
701,96	-138,65
702,15	-162,40
702,33	-139,88
702,52	-135,17
702,71	-126,97
702,89	-127,38
703,08	-178,38
703,26	-210,12
703,45	-160,97
703,64	-142,33
703,82	-197,83
704,01	-158,31
704,20	-208,07
704,38	-205,62
704,57	-211,76
704,75	-224,87
704,94	-194,35
705,13	-241,25
705,31	-214,01
705,50	-221,39
705,68	-227,53
705,87	-218,72
706,06	-237,97
706,24	-210,53
706,43	-250,26
706,61	-222,41
706,80	-250,88
706,99	-241,05
707,17	-222,82
707,36	-247,60
707,54	-251,70
707,73	-263,78
707,92	-294,50
708,10	-295,32
708,29	-271,15
708,47	-214,63
708,66	-250,26
708,84	-269,10
709,03	-324,60
709,22	-315,39
709,40	-289,38
709,59	-299,00
709,77	-287,13
709,96	-265,21
710,14	-283,23
710,33	-285,08
710,52	-287,33
710,70	-275,04
710,89	-317,44
711,07	-307,40
711,26	-317,23
711,44	-313,54
711,63	-306,38
711,81	-245,14
712,00	-310,06
712,19	-296,75
712,37	-331,98
712,56	-330,95
712,74	-327,47
712,93	-270,33
713,11	-343,65
713,30	-336,07
713,48	-347,13
713,67	-361,88
713,85	-367,41
714,04	-365,97
714,22	-353,68
714,41	-346,52
714,59	-370,07
714,78	-340,58
714,97	-336,07
715,15	-373,96
715,34	-388,91
715,52	-382,15
715,71	-374,57
715,89	-339,96
716,08	-397,72
716,26	-334,02
716,45	-345,90
716,63	-318,25
716,82	-385,22
717,00	-297,37
717,19	-292,04
717,37	-297,37
717,56	-292,25
717,74	-287,94
717,93	-321,53
718,11	-282,21
718,30	-270,74
718,48	-294,29
718,67	-280,16
718,85	-269,72
719,04	-240,02
719,22	-227,12
719,41	-278,32
719,59	-253,33
719,78	-286,31
719,96	-242,68
720,15	-273,61
720,33	-277,50
720,52	-278,32
720,70	-304,94
720,88	-318,66
721,07	-313,34
721,25	-363,31
721,44	-327,88
721,62	-424,13
721,81	-408,98
721,99	-363,51
722,18	-405,50
722,36	-435,19
722,55	-410,00
722,73	-417,79
722,92	-373,14
723,10	-394,85
723,28	-382,77
723,47	-376,62
723,65	-408,77
723,84	-343,03
724,02	-384,40
724,21	-351,64
724,39	-339,35
724,58	-357,37
724,76	-346,11
724,94	-373,96
725,13	-360,44
725,31	-355,73
725,50	-372,94
725,68	-336,48
725,87	-329,52
726,05	-409,59
726,23	-414,71
726,42	-428,64
726,60	-412,26
726,79	-371,71
726,97	-378,26
727,16	-358,19
727,34	-399,56
727,52	-327,06
727,71	-397,92
727,89	-395,67
728,08	-456,08
728,26	-430,48
728,44	-366,38
728,63	-410,41
728,81	-362,49
729,00	-389,93
729,18	-345,90
729,36	-355,12
729,55	-372,53
729,73	-392,80
729,92	-407,14
730,10	-407,96
730,28	-378,67
730,47	-342,01
730,65	-411,03
730,84	-420,04
731,02	-401,20
731,20	-375,80
731,39	-338,94
731,57	-386,86
731,75	-377,03
731,94	-428,84
732,12	-386,25
732,31	-392,80
732,49	-365,97
732,67	-417,99
732,86	-436,63
733,04	-437,86
733,22	-449,53
733,41	-398,94
733,59	-429,25
733,78	-446,87
733,96	-390,14
734,14	-421,47
734,33	-447,28
734,51	-455,88
734,69	-438,67
734,88	-431,92
735,06	-416,56
735,24	-450,96
735,43	-398,33
735,61	-442,16
735,79	-422,09
735,98	-418,81
736,16	-423,72
736,34	-411,85
736,53	-379,69
736,71	-487,83
736,89	-428,44
737,08	-419,22
737,26	-446,25
737,44	-451,58
737,63	-454,85
737,81	-427,00
737,99	-426,18
738,18	-482,09
738,36	-428,03
738,54	-437,04
738,73	-413,69
738,91	-451,37
739,09	-459,56
739,28	-446,05
739,46	-449,12
739,64	-431,30
739,82	-424,34
740,01	-479,22
740,19	-482,71
740,37	-445,84
740,56	-430,07
740,74	-484,34
740,92	-407,96
741,11	-416,35
741,29	-427,21
741,47	-423,32
741,65	-453,63
741,84	-469,80
742,02	-464,68
742,20	-439,29
742,39	-369,45
742,57	-449,53
742,75	-438,06
742,93	-486,19
743,12	-414,51
743,30	-445,02
743,48	-471,85
743,67	-487,62
743,85	-454,44
744,03	-494,38
744,21	-464,07
744,40	-459,36
744,58	-444,20
744,76	-439,49
744,94	-489,26
745,13	-518,34
745,31	-461,00
745,49	-442,16
745,67	-466,73
745,86	-480,04
746,04	-452,19
746,22	-459,97
746,40	-470,62
746,59	-430,48
746,77	-475,54
746,95	-471,44
747,13	-470,83
747,32	-461,00
747,50	-424,13
747,68	-461,61
747,86	-443,59
748,05	-448,71
748,23	-423,93
748,41	-445,84
748,59	-445,02
748,77	-448,91
748,96	-450,76
749,14	-411,03
749,32	-436,22
749,50	-475,13
749,69	-501,75
749,87	-435,19
750,05	-431,30
750,23	-433,96
750,41	-467,96
750,60	-456,08
750,78	-480,04
750,96	-442,36
751,14	-452,81
751,32	-403,04
751,51	-468,37
751,69	-482,71
751,87	-458,13
752,05	-428,64
752,23	-455,47
752,42	-498,48
752,60	-444,00
752,78	-433,35
752,96	-419,22
753,14	-499,29
753,33	-499,50
753,51	-429,66
753,69	-440,52
753,87	-479,63
754,05	-465,91
754,23	-482,30
754,42	-482,71
754,60	-492,33
754,78	-488,65
754,96	-467,35
755,14	-437,04
755,32	-452,40
755,51	-450,76
755,69	-440,52
755,87	-515,88
756,05	-496,43
756,23	-463,66
756,41	-448,51
756,60	-489,67
756,78	-454,85
756,96	-493,56
757,14	-486,60
757,32	-435,40
757,50	-485,98
757,68	-456,90
757,87	-448,71
758,05	-441,95
758,23	-495,40
758,41	-487,83
758,59	-492,54
758,77	-511,99
758,95	-457,11
759,14	-444,41
759,32	-363,51
759,50	-337,30
759,68	-313,75
759,86	-235,93
760,04	-234,70
760,22	-161,79
760,40	-118,17
760,59	-80,28
760,77	-88,68
760,95	-59,39
761,13	-106,08
761,31	-128,61
761,49	-141,72
761,67	-170,19
761,85	-117,76
762,03	-150,32
762,22	-109,36
762,40	-146,02
762,58	-156,87
762,76	-125,75
762,94	-94,82
763,12	-115,92
763,30	-111,00
763,48	-125,95
763,66	-162,40
763,84	-171,62
764,02	-132,71
764,21	-155,03
764,39	-190,46
764,57	-177,35
764,75	-181,04
764,93	-180,22
765,11	-216,06
765,29	-289,17
765,47	-272,18
765,65	-291,02
765,83	-298,59
766,01	-297,37
766,19	-344,88
766,37	-334,64
766,56	-346,52
766,74	-376,62
766,92	-386,45
767,10	-399,35
767,28	-432,53
767,46	-402,22
767,64	-408,98
767,82	-445,23
768,00	-466,73
768,18	-494,79
768,36	-460,18
768,54	-473,08
768,72	-471,85
768,90	-457,52
769,08	-485,37
769,26	-501,55
769,44	-501,34
769,62	-473,70
769,80	-480,45
769,98	-511,17
770,16	-503,19
770,34	-485,98
770,52	-466,73
770,71	-514,86
770,89	-495,20
771,07	-513,22
771,25	-496,63
771,43	-496,43
771,61	-487,42
771,79	-520,80
771,97	-477,79
772,15	-513,84
772,33	-498,07
772,51	-517,11
772,69	-527,56
772,87	-505,44
773,05	-532,88
773,23	-467,96
773,41	-451,78
773,59	-498,48
773,77	-498,89
773,95	-487,62
774,13	-499,29
774,31	-485,98
774,49	-479,84
774,67	-487,83
774,85	-448,30
775,03	-460,38
775,21	-470,62
775,39	-459,15
775,57	-508,72
775,75	-456,70
775,93	-467,76
776,10	-454,24
776,28	-516,29
776,46	-487,62
776,64	-488,85
776,82	-517,32
777,00	-495,81
777,18	-452,40
777,36	-466,94
777,54	-472,67
777,72	-487,21
777,90	-491,31
778,08	-493,56
778,26	-433,35
778,44	-458,74
778,62	-511,17
778,80	-496,63
778,98	-413,28
779,16	-454,44
779,34	-445,23
779,52	-460,59
779,70	-465,09
779,88	-462,64
780,05	-474,31
780,23	-446,25
780,41	-443,39
780,59	-465,09
780,77	-438,06
780,95	-469,39
781,13	-428,84
781,31	-423,32
781,49	-458,95
781,67	-429,05
781,85	-464,07
782,03	-397,10
782,21	-441,75
782,39	-472,26
782,56	-432,12
782,74	-433,15
782,92	-424,34
783,10	-432,74
783,28	-435,19
783,46	-444,41
783,64	-472,88
783,82	-448,71
784,00	-468,17
784,18	-417,38
784,35	-427,00
784,53	-432,33
784,71	-392,60
784,89	-396,90
785,07	-421,27
785,25	-404,47
785,43	-366,79
785,61	-466,32
785,79	-412,26
785,96	-397,10
786,14	-432,12
786,32	-419,01
786,50	-399,35
786,68	-415,33
786,86	-383,58
787,04	-422,50
787,22	-380,51
787,39	-415,94
787,57	-377,03
787,75	-399,76
787,93	-394,85
788,11	-385,02
788,29	-402,22
